Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,2850.000000,2900.000000,2825.000000,2887.500000,2494.673584,70957400
2021-08-04,2912.500000,2950.000000,2887.500000,2912.500000,2516.272461,67410400
2021-08-05,2937.500000,3037.500000,2925.000000,3025.000000,2613.467529,140254000
2021-08-06,3037.500000,3050.000000,2975.000000,2987.500000,2581.069092,63682000
2021-08-09,3000.000000,3012.500000,2900.000000,2900.000000,2505.472900,50317400
2021-08-10,2900.000000,2937.500000,2887.500000,2900.000000,2505.472900,54893400
2021-08-12,2937.500000,2975.000000,2912.500000,2962.500000,2559.470215,51328800
2021-08-13,2987.500000,3025.000000,2950.000000,3000.000000,2591.868652,41771600
2021-08-16,3000.000000,3025.000000,2925.000000,2987.500000,2581.069092,53074000
2021-08-18,3000.000000,3087.500000,2962.500000,3025.000000,2613.467529,141229400
2021-08-19,3050.000000,3050.000000,2900.000000,2925.000000,2527.072021,101976800
2021-08-20,2950.000000,2975.000000,2900.000000,2950.000000,2548.670898,62841600
2021-08-23,2950.000000,3000.000000,2950.000000,2987.500000,2581.069092,46346200
2021-08-24,2975.000000,2987.500000,2900.000000,2912.500000,2516.272461,85217600
2021-08-25,2937.500000,2987.500000,2925.000000,2975.000000,2570.269775,60726800
2021-08-26,2925.000000,2962.500000,2912.500000,2912.500000,2516.272461,55050200
2021-08-27,2912.500000,2937.500000,2887.500000,2900.000000,2505.472900,35765000
2021-08-30,2925.000000,2975.000000,2912.500000,2975.000000,2570.269775,65062000
2021-08-31,3000.000000,3050.000000,2975.000000,3050.000000,2635.066406,135700400
2021-09-01,3050.000000,3050.000000,3000.000000,3000.000000,2591.868652,70082000
2021-09-02,3025.000000,3050.000000,2987.500000,3025.000000,2613.467529,51554400
2021-09-03,3050.000000,3075.000000,3000.000000,3062.500000,2645.865967,50760000
2021-09-06,3100.000000,3162.500000,3062.500000,3100.000000,2678.264160,51684400
2021-09-07,3125.000000,3175.000000,3112.500000,3125.000000,2699.863037,70448400
2021-09-08,3150.000000,3150.000000,3062.500000,3125.000000,2699.863037,84660600
2021-09-09,3150.000000,3175.000000,3062.500000,3175.000000,2743.060791,93331600
2021-09-10,3137.500000,3150.000000,3087.500000,3100.000000,2678.264160,107576800
2021-09-13,3050.000000,3112.500000,3025.000000,3075.000000,2656.665283,104806600
2021-09-14,3075.000000,3100.000000,3037.500000,3050.000000,2635.066406,84931400
2021-09-15,3087.500000,3100.000000,3050.000000,3062.500000,2645.865967,135497800
2021-09-16,3087.500000,3100.000000,3062.500000,3075.000000,2656.665283,61344200
2021-09-17,3062.500000,3075.000000,3025.000000,3025.000000,2613.467529,82452800
2021-09-20,3012.500000,3037.500000,2962.500000,3012.500000,2602.667969,57569200
2021-09-21,3012.500000,3012.500000,2962.500000,2987.500000,2581.069092,45153400
2021-09-22,2987.500000,3050.000000,2975.000000,3037.500000,2624.267090,26711200
2021-09-23,3062.500000,3062.500000,3012.500000,3037.500000,2624.267090,40606000
2021-09-24,3037.500000,3050.000000,2962.500000,2987.500000,2581.069092,50278400
2021-09-27,3000.000000,3012.500000,2950.000000,2950.000000,2548.670898,68500800
2021-09-28,2975.000000,3012.500000,2950.000000,2975.000000,2570.269775,64652200
2021-09-29,2975.000000,3025.000000,2962.500000,3000.000000,2591.868652,56467400
2021-09-30,3025.000000,3075.000000,3000.000000,3075.000000,2656.665283,82812000
2021-10-01,3075.000000,3100.000000,3025.000000,3050.000000,2635.066406,74975400
2021-10-04,3087.500000,3250.000000,3075.000000,3237.500000,2797.058105,156691600
2021-10-05,3225.000000,3275.000000,3187.500000,3212.500000,2775.459473,94886200
2021-10-06,3237.500000,3337.500000,3225.000000,3300.000000,2851.055664,168775800
2021-10-07,3325.000000,3412.500000,3312.500000,3350.000000,2894.253418,253196600
2021-10-08,3362.500000,3487.500000,3362.500000,3450.000000,2980.648682,223592000
2021-10-11,3450.000000,3462.500000,3400.000000,3450.000000,2980.648682,123020200
2021-10-12,3487.500000,3525.000000,3462.500000,3500.000000,3023.846680,191044200
2021-10-13,3537.500000,3550.000000,3475.000000,3550.000000,3067.044434,134998000
2021-10-14,3562.500000,3587.500000,3525.000000,3587.500000,3099.442871,104307800
2021-10-15,3587.500000,3600.000000,3537.500000,3575.000000,3088.643311,84353000
2021-10-18,3600.000000,3662.500000,3575.000000,3587.500000,3099.442871,152951600
2021-10-19,3625.000000,3625.000000,3525.000000,3600.000000,3110.242188,99358000
2021-10-21,3587.500000,3662.500000,3562.500000,3587.500000,3099.442871,189264000
2021-10-22,3550.000000,3612.500000,3537.500000,3600.000000,3110.242188,65782600
2021-10-25,3587.500000,3625.000000,3562.500000,3562.500000,3077.844238,76296200
2021-10-26,3550.000000,3600.000000,3550.000000,3587.500000,3099.442871,55872800
2021-10-27,3600.000000,3612.500000,3562.500000,3575.000000,3088.643311,82925200
2021-10-28,3562.500000,3575.000000,3500.000000,3512.500000,3034.646240,99023600
2021-10-29,3587.500000,3650.000000,3575.000000,3587.500000,3099.442871,160952400
2021-11-01,3625.000000,3625.000000,3575.000000,3587.500000,3099.442871,65621400
2021-11-02,3587.500000,3600.000000,3500.000000,3512.500000,3034.646240,51923400
2021-11-03,3487.500000,3625.000000,3462.500000,3562.500000,3077.844238,107556600
2021-11-04,3625.000000,3650.000000,3587.500000,3587.500000,3099.442871,103726400
2021-11-05,3625.000000,3625.000000,3500.000000,3550.000000,3067.044434,48035600
2021-11-08,3600.000000,3600.000000,3500.000000,3500.000000,3023.846680,50517400
2021-11-09,3525.000000,3550.000000,3425.000000,3437.500000,2969.849365,120574200
2021-11-10,3437.500000,3575.000000,3437.500000,3575.000000,3088.643311,156118000
2021-11-11,3562.500000,3612.500000,3512.500000,3612.500000,3121.041992,86362400
2021-11-12,3637.500000,3637.500000,3525.000000,3550.000000,3067.044434,56807000
2021-11-15,3550.000000,3575.000000,3525.000000,3525.000000,3045.445557,40131000
2021-11-16,3525.000000,3612.500000,3512.500000,3612.500000,3121.041992,76140200
2021-11-17,3612.500000,3625.000000,3575.000000,3612.500000,3121.041992,72789600
2021-11-18,3600.000000,3612.500000,3575.000000,3587.500000,3099.442871,30911600
2021-11-19,3587.500000,3650.000000,3575.000000,3625.000000,3131.841309,101125800
2021-11-22,3675.000000,3750.000000,3612.500000,3675.000000,3175.039063,92374400
2021-11-23,3612.500000,3637.500000,3550.000000,3575.000000,3088.643311,63127600
2021-11-24,3562.500000,3587.500000,3550.000000,3575.000000,3088.643311,56217000
2021-11-25,3612.500000,3687.500000,3587.500000,3675.000000,3175.039063,97473400
2021-11-26,3662.500000,3662.500000,3537.500000,3550.000000,3067.044434,78633400
2021-11-29,3550.000000,3637.500000,3462.500000,3587.500000,3099.442871,112673000
2021-11-30,3625.000000,3625.000000,3475.000000,3500.000000,3023.846680,219340400
2021-12-01,3500.000000,3562.500000,3475.000000,3537.500000,3056.245117,93119800
2021-12-02,3537.500000,3625.000000,3500.000000,3600.000000,3110.242188,70416400
2021-12-03,3600.000000,3612.500000,3550.000000,3575.000000,3088.643311,46109400
2021-12-06,3575.000000,3625.000000,3550.000000,3587.500000,3099.442871,52050400
2021-12-07,3587.500000,3650.000000,3587.500000,3650.000000,3153.440186,64289400
2021-12-08,3637.500000,3650.000000,3575.000000,3575.000000,3088.643311,56064200
2021-12-09,3625.000000,3675.000000,3562.500000,3675.000000,3175.039063,42688600
2021-12-10,3600.000000,3612.500000,3550.000000,3600.000000,3110.242188,93532200
2021-12-13,3600.000000,3612.500000,3562.500000,3562.500000,3077.844238,50091200
2021-12-14,3562.500000,3600.000000,3550.000000,3587.500000,3099.442871,65061400
2021-12-15,3575.000000,3662.500000,3562.500000,3637.500000,3142.640625,75677400
2021-12-16,3650.000000,3662.500000,3600.000000,3625.000000,3131.841309,69082400
2021-12-17,3612.500000,3612.500000,3537.500000,3575.000000,3088.643311,83945200
2021-12-20,3550.000000,3575.000000,3537.500000,3537.500000,3056.245117,57932600
2021-12-21,3575.000000,3625.000000,3550.000000,3575.000000,3088.643311,49859600
2021-12-22,3587.500000,3600.000000,3525.000000,3525.000000,3045.445557,34814400
2021-12-23,3525.000000,3575.000000,3525.000000,3537.500000,3056.245117,44565000
2021-12-24,3550.000000,3575.000000,3475.000000,3525.000000,3045.445557,54902200
2021-12-27,3525.000000,3550.000000,3487.500000,3500.000000,3023.846680,34096400
2021-12-28,3525.000000,3525.000000,3487.500000,3525.000000,3045.445557,39835400
2021-12-29,3537.500000,3562.500000,3500.000000,3550.000000,3067.044434,20860200
2021-12-30,3550.000000,3562.500000,3512.500000,3512.500000,3034.646240,34951600
2022-01-03,3550.000000,3562.500000,3512.500000,3525.000000,3045.445557,30999600
2022-01-04,3537.500000,3600.000000,3525.000000,3587.500000,3099.442871,44541400
2022-01-05,3575.000000,3587.500000,3462.500000,3512.500000,3034.646240,98910200
2022-01-06,3537.500000,3537.500000,3475.000000,3512.500000,3034.646240,65651200
2022-01-07,3512.500000,3550.000000,3512.500000,3525.000000,3045.445557,68452800
2022-01-10,3537.500000,3550.000000,3525.000000,3525.000000,3045.445557,44378600
2022-01-11,3550.000000,3550.000000,3500.000000,3525.000000,3045.445557,50367600
2022-01-12,3525.000000,3575.000000,3525.000000,3575.000000,3088.643311,34249200
2022-01-13,3575.000000,3587.500000,3550.000000,3562.500000,3077.844238,35763800
2022-01-14,3537.500000,3612.500000,3537.500000,3587.500000,3099.442871,43651400
2022-01-17,3625.000000,3637.500000,3575.000000,3600.000000,3110.242188,43188000
2022-01-18,3587.500000,3625.000000,3550.000000,3625.000000,3131.841309,64484800
2022-01-19,3587.500000,3600.000000,3500.000000,3512.500000,3034.646240,103093600
2022-01-20,3550.000000,3587.500000,3512.500000,3587.500000,3099.442871,53067000
2022-01-21,3587.500000,3650.000000,3562.500000,3650.000000,3153.440186,76806800
2022-01-24,3637.500000,3637.500000,3600.000000,3637.500000,3142.640625,44476800
2022-01-25,3600.000000,3625.000000,3575.000000,3612.500000,3121.041992,69268000
2022-01-26,3650.000000,3737.500000,3612.500000,3737.500000,3229.036377,140636400
2022-01-27,3737.500000,3800.000000,3700.000000,3775.000000,3261.434570,113618000
2022-01-28,3812.500000,3825.000000,3775.000000,3825.000000,3304.632568,121145200
2022-01-31,3887.500000,3887.500000,3725.000000,3737.500000,3229.036377,101700800
2022-02-02,3762.500000,3762.500000,3725.000000,3737.500000,3229.036377,68769000
2022-02-03,3737.500000,3737.500000,3675.000000,3737.500000,3229.036377,60204000
2022-02-04,3725.000000,3762.500000,3700.000000,3737.500000,3229.036377,36629400
2022-02-07,3825.000000,3825.000000,3737.500000,3750.000000,3239.835693,68867800
2022-02-08,3800.000000,3862.500000,3775.000000,3812.500000,3293.833008,158581800
2022-02-09,3850.000000,3862.500000,3800.000000,3837.500000,3315.431885,107360800
2022-02-10,3850.000000,3875.000000,3825.000000,3862.500000,3337.030762,107679400
2022-02-11,3887.500000,3887.500000,3825.000000,3862.500000,3337.030762,81582600
2022-02-14,3850.000000,3900.000000,3812.500000,3900.000000,3369.429199,76263200
2022-02-15,3900.000000,3950.000000,3837.500000,3950.000000,3412.626953,67804400
2022-02-16,3962.500000,3962.500000,3875.000000,3925.000000,3391.027832,74785000
2022-02-17,3937.500000,3937.500000,3837.500000,3925.000000,3391.027832,103038800
2022-02-18,3912.500000,3975.000000,3875.000000,3925.000000,3391.027832,81303200
2022-02-21,3925.000000,3962.500000,3925.000000,3925.000000,3391.027832,31720800
2022-02-22,3912.500000,3950.000000,3887.500000,3937.500000,3401.827637,69476600
2022-02-23,3962.500000,3975.000000,3912.500000,3937.500000,3401.827637,85991000
2022-02-24,3862.500000,3937.500000,3825.000000,3850.000000,3326.231445,170297000
2022-02-25,3862.500000,3875.000000,3825.000000,3850.000000,3326.231445,163299800
2022-03-01,3837.500000,3925.000000,3825.000000,3825.000000,3304.632568,149532200
2022-03-02,3825.000000,3862.500000,3775.000000,3812.500000,3293.833008,110824000
2022-03-04,3850.000000,3862.500000,3800.000000,3825.000000,3304.632568,104914600
2022-03-07,3775.000000,3812.500000,3750.000000,3775.000000,3261.434570,137667600
2022-03-08,3812.500000,3850.000000,3775.000000,3775.000000,3261.434570,104072200
2022-03-09,3787.500000,3862.500000,3787.500000,3812.500000,3293.833008,115109200
2022-03-10,3850.000000,3875.000000,3800.000000,3837.500000,3315.431885,105803000
2022-03-11,3862.500000,3862.500000,3800.000000,3825.000000,3304.632568,122401600
2022-03-14,3825.000000,3912.500000,3812.500000,3875.000000,3347.830322,173513400
2022-03-15,3900.000000,3937.500000,3887.500000,3887.500000,3358.629883,146735400
2022-03-16,3900.000000,4025.000000,3900.000000,3975.000000,3434.225830,291909800
2022-03-17,4000.000000,4050.000000,3975.000000,3975.000000,3434.225830,235559000
2022-03-18,3987.500000,4000.000000,3937.500000,3962.500000,3423.426270,212233400
2022-03-21,3837.500000,3862.500000,3800.000000,3825.000000,3462.182861,162364400
2022-03-22,3850.000000,3875.000000,3825.000000,3837.500000,3473.497070,112672400
2022-03-23,3837.500000,3900.000000,3825.000000,3887.500000,3518.754395,183894800
2022-03-24,3850.000000,3962.500000,3850.000000,3962.500000,3586.640381,210909800
2022-03-25,3975.000000,3987.500000,3887.500000,3925.000000,3552.697266,136083000
2022-03-28,3937.500000,3950.000000,3900.000000,3937.500000,3564.011719,95354400
2022-03-29,3987.500000,4012.500000,3937.500000,3962.500000,3586.640381,160112200
2022-03-30,3975.000000,3987.500000,3925.000000,3937.500000,3564.011719,82476000
2022-03-31,3962.500000,3987.500000,3925.000000,3950.000000,3575.325928,69174000
2022-04-01,3950.000000,3950.000000,3887.500000,3937.500000,3564.011719,62912400
2022-04-04,3912.500000,3950.000000,3887.500000,3912.500000,3541.383057,82013800
2022-04-05,3900.000000,3937.500000,3900.000000,3912.500000,3541.383057,82378200
2022-04-06,3900.000000,3900.000000,3825.000000,3837.500000,3473.497070,129476400
2022-04-07,3837.500000,3887.500000,3812.500000,3850.000000,3484.811523,136162800
2022-04-08,3900.000000,3900.000000,3837.500000,3850.000000,3484.811523,94622400
2022-04-11,3850.000000,3875.000000,3825.000000,3837.500000,3473.497070,107966400
2022-04-12,3837.500000,3875.000000,3812.500000,3850.000000,3484.811523,92691200
2022-04-13,3837.500000,3875.000000,3825.000000,3862.500000,3496.125732,90558600
2022-04-14,3862.500000,3875.000000,3825.000000,3837.500000,3473.497070,63275600
2022-04-18,3837.500000,3862.500000,3787.500000,3812.500000,3450.868408,101496000
2022-04-19,3812.500000,3837.500000,3787.500000,3787.500000,3428.239746,104508400
2022-04-20,3825.000000,3950.000000,3812.500000,3925.000000,3552.697266,164354800
2022-04-21,4000.000000,4200.000000,3962.500000,4150.000000,3756.355225,337363200
2022-04-22,4100.000000,4162.500000,4037.500000,4137.500000,3745.040771,168301800
2022-04-25,4100.000000,4225.000000,4012.500000,4112.500000,3722.412109,179082600
2022-04-26,4125.000000,4212.500000,4112.500000,4175.000000,3778.983887,131930600
2022-04-27,4137.500000,4212.500000,4112.500000,4112.500000,3722.412109,118272800
2022-04-28,4387.500000,4537.500000,4337.500000,4475.000000,4050.527588,443163800
2022-05-09,4312.500000,4337.500000,4162.500000,4162.500000,3767.669434,351637800
2022-05-10,3912.500000,4087.500000,3912.500000,4050.000000,3665.840576,498444800
2022-05-11,4050.000000,4100.000000,4000.000000,4000.000000,3620.583252,198922600
2022-05-12,3987.500000,4025.000000,3862.500000,3937.500000,3564.011719,162727200
2022-05-13,3937.500000,3950.000000,3875.000000,3900.000000,3530.068604,165507800
2022-05-17,3900.000000,4000.000000,3900.000000,3925.000000,3552.697266,149548800
2022-05-18,3987.500000,4012.500000,3900.000000,3950.000000,3575.325928,162519200
2022-05-19,3900.000000,3962.500000,3875.000000,3950.000000,3575.325928,127740400
2022-05-20,3975.000000,4025.000000,3975.000000,4000.000000,3620.583252,106866400
2022-05-23,4025.000000,4037.500000,3900.000000,3937.500000,3564.011719,144005200
2022-05-24,3975.000000,4025.000000,3950.000000,3962.500000,3586.640381,134555000
2022-05-25,3950.000000,4025.000000,3912.500000,3925.000000,3552.697266,132635400
2022-05-27,4000.000000,4062.500000,3975.000000,4050.000000,3665.840576,155078600
2022-05-30,4100.000000,4100.000000,4000.000000,4100.000000,3711.097656,117617200
2022-05-31,4137.500000,4250.000000,4112.500000,4250.000000,3846.869629,262054000
2022-06-02,4162.500000,4175.000000,4025.000000,4100.000000,3711.097656,203021800
2022-06-03,4137.500000,4150.000000,4100.000000,4100.000000,3711.097656,147960000
2022-06-06,4100.000000,4175.000000,4012.500000,4075.000000,3688.469238,148785000
2022-06-07,4100.000000,4175.000000,4075.000000,4150.000000,3756.355225,132673800
2022-06-08,4112.500000,4212.500000,4075.000000,4200.000000,3801.612549,153409200
2022-06-09,4200.000000,4250.000000,4175.000000,4212.500000,3812.926758,216804400
2022-06-10,4137.500000,4162.500000,4075.000000,4087.500000,3699.783691,165119600
2022-06-13,4000.000000,4050.000000,3975.000000,4050.000000,3665.840576,122467200
2022-06-14,4000.000000,4100.000000,4000.000000,4100.000000,3711.097656,100136600
2022-06-15,4062.500000,4162.500000,4062.500000,4150.000000,3756.355225,142400800
2022-06-16,4250.000000,4250.000000,4150.000000,4187.500000,3790.298096,186692600
2022-06-17,4087.500000,4125.000000,4037.500000,4037.500000,3654.526123,156836200
2022-06-20,4050.000000,4125.000000,4025.000000,4125.000000,3733.726318,74978200
2022-06-21,4150.000000,4175.000000,4100.000000,4125.000000,3733.726318,62996600
2022-06-22,4100.000000,4137.500000,4062.500000,4075.000000,3688.469238,88306600
2022-06-23,4075.000000,4112.500000,4050.000000,4075.000000,3688.469238,48817400
2022-06-24,4100.000000,4150.000000,4075.000000,4150.000000,3756.355225,60638400
2022-06-27,4200.000000,4200.000000,4037.500000,4112.500000,3722.412109,76574400
2022-06-28,4075.000000,4100.000000,4000.000000,4062.500000,3677.155029,110131200
2022-06-29,4050.000000,4062.500000,3975.000000,3975.000000,3597.954834,113216400
2022-06-30,4000.000000,4050.000000,3950.000000,3962.500000,3586.640381,125507600
2022-07-01,3937.500000,3962.500000,3787.500000,3800.000000,3439.554199,191672200
2022-07-04,3787.500000,3837.500000,3637.500000,3700.000000,3349.039551,246417000
2022-07-05,3725.000000,3862.500000,3725.000000,3825.000000,3462.182861,90919800
2022-07-06,3825.000000,3825.000000,3675.000000,3762.500000,3405.611084,180812800
2022-07-07,3750.000000,3775.000000,3712.500000,3712.500000,3360.354004,120444800
2022-07-08,3775.000000,3775.000000,3700.000000,3737.500000,3382.982666,57156600
2022-07-11,3737.500000,3762.500000,3700.000000,3737.500000,3382.982666,22860800
2022-07-12,3737.500000,3737.500000,3687.500000,3712.500000,3360.354004,51524400
2022-07-13,3700.000000,3712.500000,3637.500000,3637.500000,3292.467773,142494200
2022-07-14,3625.000000,3687.500000,3600.000000,3637.500000,3292.467773,158438200
2022-07-15,3650.000000,3700.000000,3587.500000,3587.500000,3247.210693,191949400
2022-07-18,3612.500000,3675.000000,3612.500000,3675.000000,3326.410889,152078400
2022-07-19,3675.000000,3725.000000,3637.500000,3712.500000,3360.354004,128963600
2022-07-20,3775.000000,3975.000000,3775.000000,3950.000000,3575.325928,215712600
2022-07-21,4000.000000,4000.000000,3862.500000,3950.000000,3575.325928,125699200
2022-07-22,3962.500000,3962.500000,3887.500000,3925.000000,3552.697266,54461200
2022-07-25,3937.500000,3950.000000,3887.500000,3887.500000,3518.754395,30750600
2022-07-26,3912.500000,4012.500000,3900.000000,4000.000000,3620.583252,58317600
2022-07-27,4025.000000,4062.500000,4000.000000,4050.000000,3665.840576,87439200
2022-07-28,4012.500000,4100.000000,4012.500000,4025.000000,3643.211914,94427400
2022-07-29,4112.500000,4175.000000,4075.000000,4137.500000,3745.040771,132709400
2022-08-01,4100.000000,4112.500000,3987.500000,3987.500000,3609.268799,95909000
2022-08-02,4000.000000,4087.500000,3987.500000,4087.500000,3699.783691,57458200
2022-08-03,4087.500000,4125.000000,4025.000000,4125.000000,3733.726318,55822800
2022-08-04,4150.000000,4150.000000,4075.000000,4125.000000,3733.726318,75188600
2022-08-05,4137.500000,4150.000000,4087.500000,4125.000000,3733.726318,64150800
2022-08-08,4125.000000,4175.000000,4112.500000,4175.000000,3778.983887,82522000
2022-08-09,4212.500000,4300.000000,4200.000000,4237.500000,3835.555420,117148200
2022-08-10,4175.000000,4300.000000,4125.000000,4300.000000,3892.127197,79950200
2022-08-11,4312.500000,4337.500000,4212.500000,4262.500000,3858.184082,106627400
2022-08-12,4262.500000,4287.500000,4212.500000,4237.500000,3835.555420,62626200
2022-08-15,4225.000000,4275.000000,4200.000000,4225.000000,3824.240967,44464800
2022-08-16,4275.000000,4325.000000,4237.500000,4262.500000,3858.184082,109260400
2022-08-18,4387.500000,4400.000000,4287.500000,4300.000000,3892.127197,116693200
2022-08-19,4300.000000,4325.000000,4250.000000,4250.000000,3846.869629,48290200
2022-08-22,4212.500000,4275.000000,4175.000000,4262.500000,3858.184082,121399800
2022-08-23,4250.000000,4337.500000,4225.000000,4312.500000,3903.441650,95553400
2022-08-24,4300.000000,4350.000000,4275.000000,4312.500000,3903.441650,60958200
2022-08-25,4275.000000,4312.500000,4212.500000,4287.500000,3880.812744,77254800
2022-08-26,4312.500000,4325.000000,4250.000000,4250.000000,3846.869629,82356600
2022-08-29,4200.000000,4300.000000,4175.000000,4275.000000,3869.498291,62683800
2022-08-30,4312.500000,4375.000000,4287.500000,4325.000000,3914.755615,109649400
2022-08-31,4250.000000,4425.000000,4225.000000,4425.000000,4005.270508,151631600
2022-09-01,4425.000000,4475.000000,4337.500000,4462.500000,4039.213135,120967800
2022-09-02,4487.500000,4500.000000,4362.500000,4425.000000,4005.270508,90044600
2022-09-05,4425.000000,4500.000000,4400.000000,4475.000000,4050.527588,60491000
2022-09-06,4487.500000,4500.000000,4400.000000,4412.500000,3993.956055,65296200
2022-09-07,4387.500000,4437.500000,4362.500000,4437.500000,4016.584473,97771400
2022-09-08,4450.000000,4550.000000,4412.500000,4475.000000,4050.527588,96931000
2022-09-09,4537.500000,4550.000000,4475.000000,4537.500000,4107.099121,128510800
2022-09-12,4575.000000,4600.000000,4537.500000,4587.500000,4152.356445,110819000
2022-09-13,4625.000000,4750.000000,4612.500000,4725.000000,4276.814453,185487800
2022-09-14,4637.500000,4700.000000,4600.000000,4650.000000,4208.928223,119631200
2022-09-15,4700.000000,4750.000000,4650.000000,4675.000000,4231.556641,156750600
2022-09-16,4637.500000,4650.000000,4512.500000,4550.000000,4118.413574,167812600
2022-09-19,4625.000000,4650.000000,4575.000000,4612.500000,4174.984863,137396600
2022-09-20,4662.500000,4687.500000,4600.000000,4600.000000,4163.670898,140752200
2022-09-21,4575.000000,4637.500000,4550.000000,4637.500000,4197.613770,71044400
2022-09-22,4637.500000,4650.000000,4587.500000,4600.000000,4163.670898,96479200
2022-09-23,4600.000000,4625.000000,4575.000000,4600.000000,4163.670898,61877000
2022-09-26,4562.500000,4687.500000,4475.000000,4625.000000,4186.299316,133769600
2022-09-27,4625.000000,4675.000000,4600.000000,4675.000000,4231.556641,130959400
2022-09-28,4725.000000,4800.000000,4637.500000,4650.000000,4208.928223,133085000
2022-09-29,4675.000000,4687.500000,4600.000000,4625.000000,4186.299316,67945200
2022-09-30,4650.000000,4712.500000,4612.500000,4712.500000,4265.500000,113501000
2022-10-03,4662.500000,4687.500000,4612.500000,4637.500000,4197.613770,54662400
2022-10-04,4650.000000,4687.500000,4612.500000,4612.500000,4174.984863,90247000
2022-10-05,4650.000000,4737.500000,4637.500000,4637.500000,4197.613770,75891600
2022-10-06,4650.000000,4662.500000,4612.500000,4662.500000,4220.242676,43279200
2022-10-07,4662.500000,4712.500000,4637.500000,4712.500000,4265.500000,51267000
2022-10-10,4687.500000,4700.000000,4637.500000,4650.000000,4208.928223,55465000
2022-10-11,4712.500000,4712.500000,4625.000000,4650.000000,4208.928223,71925600
2022-10-12,4687.500000,4750.000000,4650.000000,4712.500000,4265.500000,118731400
2022-10-13,4750.000000,4775.000000,4662.500000,4737.500000,4288.127930,58832000
2022-10-14,4825.000000,4825.000000,4687.500000,4700.000000,4254.185547,106401600
2022-10-17,4725.000000,4737.500000,4650.000000,4725.000000,4276.814453,60905200
2022-10-18,4750.000000,4787.500000,4725.000000,4750.000000,4299.442383,67904400
2022-10-19,4687.500000,4787.500000,4662.500000,4737.500000,4288.127930,71544800
2022-10-20,4675.000000,4962.500000,4675.000000,4950.000000,4480.472168,102422400
2022-10-21,5000.000000,5225.000000,4962.500000,5175.000000,4684.129883,183987800
2022-10-24,5162.500000,5250.000000,5125.000000,5125.000000,4638.872559,102168000
2022-10-25,5137.500000,5225.000000,5112.500000,5112.500000,4627.558105,83305200
2022-10-26,5112.500000,5125.000000,5000.000000,5100.000000,4616.243652,80531400
2022-10-27,5100.000000,5162.500000,5025.000000,5100.000000,4616.243652,84531200
2022-10-28,5062.500000,5112.500000,5050.000000,5100.000000,4616.243652,102437400
2022-10-31,5150.000000,5275.000000,5112.500000,5275.000000,4774.644043,173874600
2022-11-01,5300.000000,5300.000000,5112.500000,5200.000000,4706.757813,111898000
2022-11-02,5187.500000,5200.000000,4987.500000,5037.500000,4559.671875,127515400
2022-11-03,4975.000000,5100.000000,4975.000000,5087.500000,4604.929199,119598600
2022-11-04,5012.500000,5075.000000,5000.000000,5075.000000,4593.615234,70781200
2022-11-07,5087.500000,5125.000000,5000.000000,5125.000000,4638.872559,98034400
2022-11-08,5137.500000,5137.500000,5037.500000,5075.000000,4593.615234,39585800
2022-11-09,5025.000000,5075.000000,5025.000000,5075.000000,4593.615234,68010400
2022-11-10,5025.000000,5075.000000,5000.000000,5050.000000,4570.986328,61964000
2022-11-11,5150.000000,5225.000000,5112.500000,5212.500000,4718.072266,102008200
2022-11-14,5275.000000,5275.000000,5075.000000,5125.000000,4638.872559,61055200
2022-11-15,5150.000000,5150.000000,5050.000000,5125.000000,4638.872559,83000800
2022-11-16,5050.000000,5087.500000,4950.000000,5000.000000,4525.729004,128257800
2022-11-17,4925.000000,5012.500000,4925.000000,4950.000000,4480.472168,167562600
2022-11-18,4975.000000,5112.500000,4962.500000,5087.500000,4604.929199,111646200
2022-11-21,5087.500000,5100.000000,5012.500000,5050.000000,4570.986328,52311600
2022-11-22,5025.000000,5125.000000,5025.000000,5062.500000,4582.300781,79850600
2022-11-23,5062.500000,5150.000000,5062.500000,5100.000000,4616.243652,78250600
2022-11-24,5112.500000,5150.000000,5100.000000,5112.500000,4627.558105,59701400
2022-11-25,5112.500000,5112.500000,5050.000000,5087.500000,4604.929199,77984800
2022-11-28,5087.500000,5137.500000,5062.500000,5062.500000,4582.300781,64779000
2022-11-29,5125.000000,5225.000000,5100.000000,5162.500000,4672.815430,72261000
2022-11-30,5162.500000,5400.000000,5162.500000,5262.500000,4763.329590,347136800
2022-12-01,5262.500000,5325.000000,5200.000000,5200.000000,4706.757813,141493000
2022-12-02,5200.000000,5262.500000,5162.500000,5262.500000,4763.329590,70811400
2022-12-05,5325.000000,5500.000000,5287.500000,5437.500000,4921.729980,146472800
2022-12-06,5437.500000,5500.000000,5362.500000,5450.000000,4933.044434,139360200
2022-12-07,5312.500000,5350.000000,5187.500000,5187.500000,4695.444336,200886200
2022-12-08,5037.500000,5112.500000,4987.500000,5025.000000,4548.357422,279908400
2022-12-09,4975.000000,5025.000000,4912.500000,4962.500000,4491.786133,241338200
2022-12-12,4912.500000,5000.000000,4887.500000,4975.000000,4503.100098,183717600
2022-12-13,4887.500000,5000.000000,4887.500000,4950.000000,4480.472168,224176000
2022-12-14,5037.500000,5050.000000,4975.000000,4975.000000,4503.100098,162689200
2022-12-15,4950.000000,5012.500000,4950.000000,4950.000000,4480.472168,82673400
